"781afe929e3016a667f5f439afd55fce",esporte_lazer,0.6494313757971609,6416.700012207031,6
"7612afaa8218e79b3011243ed9edea9c",esporte_lazer,0.6456764974673145,6379.5999755859375,7
"35537536ed2b4c561b4018bf3abf54e0",esporte_lazer,0.5030115061591804,4970.0,8
cec09725da5ed01471d9a505e7389d37,esporte_lazer,0.4992566425005193,4932.900108337402,9
d017a2151d543a9885604dc62a3d9dcc,fashion_bolsas_e_acessorios,4.488837244450648,6860.0,1
"00faa46f36261af8bbf3a4d37fa4841b",fashion_bolsas_e_acessorios,1.8321784671227137,2800.0,2
ccadfeab525a9eb1569983b66e5075c4,fashion_bolsas_e_acessorios,1.77852181201412,2718.0,3
"89e4362d74afa10ac57f8d67210132a6",fashion_bolsas_e_acessorios,1.4289683664158648,2183.800048828125,4
e24f73b7631ee3fbb2ab700a9acaa258,fashion_bolsas_e_acessorios,1.421247010925191,2172.0,5
"44d097d59e8430f88a67517cd0c4f865",fashion_bolsas_e_acessorios,1.3996534789912445,2139.0,6
"1ec486885049bbb9b79351d150ed18c4",fashion_bolsas_e_acessorios,1.3060815472157985,1996.0000610351562,7
ce710fd2f106cf7570a07aa47ee7395b,fashion_bolsas_e_acessorios,1.2753270830079175,1949.0,8
"60567eaf5cdf794639e94508ec387a82",fashion_bolsas_e_acessorios,1.2301050318815516,1879.8900604248047,9
"002159fe700ed3521f46cfcf6e941c76",fashion_calcados,6.869311122042417,1618.5999755859375,1
a2c75a23c2f838881dd4275c0cec519f,fashion_calcados,6.132046223895272,1444.8799438476562,2
"34eb0685663d60e57a9ca086c8e33423",fashion_calcados,5.174264253390635,1219.1999816894531,3
"6fa96cbd1d917acb1ef4bc8040116105",fashion_calcados,4.326740819064744,1019.4999847412109,4
"652cee66eaed09b444b43463eee56cc7",fashion_calcados,2.631693950412963,620.0999908447266,5
d8e94b73f80bea3c8c7d5cc257fbd4b1,fashion_calcados,2.0103747694378256,473.6999816894531,6
ca92f5c2276bfd491db575cd9de5a70d,fashion_calcados,1.8097193455297966,426.42000579833984,7
a04cf12934a318be6550b1aeab938bf2,fashion_calcados,1.5490538720895712,365.0,8
ad26ad285869ae33f293067b79b9f01e,fashion_calcados,1.4849696996971684,349.8999938964844,9
"30e77af9e7759bbaa0305d2fbc605dc4",fashion_calcados,1.4849696996971684,349.8999938964844,9
"700a315aa104dcf3ea345a850f746ec1",fashion_esporte,18.249500321790556,386.79998779296875,1
"795ed92f8a2263bd778b90a008ee32fc",fashion_esporte,10.61566107029106,225.0,2
e8f7d2639ff8caa8b86e5973295898b7,fashion_esporte,9.412553175618367,199.50000762939453,3
a38e6346616a8f362c328b9537b1ca4d,fashion_esporte,8.478374857448637,179.70000457763672,4
"17636e3c15333148e25253db631a2d7d",fashion_esporte,5.180442746286155,109.80000305175781,5
e475b26e5db4c91fa1cd25927908eac2,fashion_esporte,4.708635587606552,99.80000305175781,6
f2f960ea3804c29b5e5834c34082a0f4,fashion_esporte,4.241546428521686,89.9000015258789,7
"3210c94e2542d988d724b0dd72234cdd",fashion_esporte,4.241546428521686,89.9000015258789,7
f45818be1ed5c16a17c66e33efa75271,fashion_esporte,4.241546428521686,89.9000015258789,7
"494822838e3883190a3b0834d5124c02",fashion_esporte,4.241546428521686,89.9000015258789,7
"63cf4d771cba1d380af927afe5895d4b",fashion_roupa_feminina,9.44914492167299,264.9200077056885,1
"6e02baf23db1455640241542c78be139",fashion_roupa_feminina,9.402063213712193,263.6000061035156,2
"1f05dcc70c1a19407641eccea8ef3bdc",fashion_roupa_feminina,9.266524474934641,259.79998779296875,3
"0906585a53ae0d9e9d848e83b8f2ea88",fashion_roupa_feminina,7.094348530050259,198.89999389648438,4
bfa393df5b4494bea7158660999a921b,fashion_roupa_feminina,6.596424641516675,184.94000053405762,5
"6d8e78c479334cba03552e61a97eca2e",fashion_roupa_feminina,5.346620583143534,149.89999389648438,6
"87ac7e3e844a79b97f7b98cecfbc69db",fashion_roupa_feminina,5.004208903768487,140.3000030517578,7
"69530f4ebf4b017348e5f19323ab8a00",fashion_roupa_feminina,4.244482156773474,119.0,8
edb0a8739ce7457ff4767a85d6aa92e2,fashion_roupa_feminina,4.1018104876382315,115.0,9
"8cfc3506cedc0626364457d254429118",fashion_roupa_infanto_juvenil,31.583749233069124,179.97999572753906,1
"57bdf3098169cccdb62221bd3e089cbd",fashion_roupa_infanto_juvenil,21.052909459250248,119.97000503540039,2
"28ac6af4008a402e5039f3e042a36e13",fashion_roupa_infanto_juvenil,19.30332535898604,110.0,3
"0ab3ab3b2869073aa9afe795fe9151aa",fashion_roupa_infanto_juvenil,19.30332535898604,110.0,3
"2b18330ce86ae5c606250b75b499f370",fashion_roupa_infanto_juvenil,8.75669058970855,49.900001525878906,5
e336c656869480e20d04ca9389b12167,fashion_roupa_masculina,7.211641029231026,778.7000198364258,1
"22656f41604127818c5984157e52bda8",fashion_roupa_masculina,6.662456003973329,719.4000091552734,2
e12569a1ad365c9f77fb1ae6d5de26e8,fashion_roupa_masculina,2.7755602856242656,299.7000045776367,3
c7296f9449f86afc5688984ed1c170a2,fashion_roupa_masculina,2.708880117266695,292.5,4
"660fc6f47144a19180d7309e37155f1e",fashion_roupa_masculina,2.4077083167440727,259.9800109863281,5
d0168e734683113fd73658071715084a,fashion_roupa_masculina,2.05411835308239,221.8000030517578,6
dd231637766e756fd1cf2fd80501fce1,fashion_roupa_masculina,1.9448370072683965,210.0,7
"94ecc3aaf1c1a63135ba686ac00264c0",fashion_roupa_masculina,1.9439108378823493,209.89999389648438,8
"3fbd1a96fca26cfab52984da93349a4b",fashion_roupa_masculina,1.8512995518219495,199.89999389648438,9
"84bc1370758fa98d08afd0180818217a",fashion_roupa_masculina,1.8512995518219495,199.89999389648438,9
"9472a43e0457615f2742ac021d769197",fashion_roupa_masculina,1.8512995518219495,199.89999389648438,9
"1de74e63d630007567726953a4eb2b36",fashion_underwear_e_moda_praia,9.943877128396695,948.8000183105469,1
"3a3f0628722b2f548673a2f7f5fa5605",fashion_underwear_e_moda_praia,8.122369968151773,775.0,2
e1a7aca09e5fc1209c44ef72571265b9,fashion_underwear_e_moda_praia,5.753782080664934,549.0,3
a70d74f54feefedd8108c45553766340,fashion_underwear_e_moda_praia,5.75273420883844,548.900016784668,4
a662d99595c3b6054702480cb7382afe,fashion_underwear_e_moda_praia,5.022244887597876,479.20001220703125,5
b73091f98b819cf7a339f74ece86aa4b,fashion_underwear_e_moda_praia,4.394464276648141,419.30001068115234,6
ce149636a055d9eded4cde55da9ebd3b,fashion_underwear_e_moda_praia,3.7666836656984066,359.40000915527344,7
"97ca99a3e712143b9cf17e31bf8f3367",fashion_underwear_e_moda_praia,3.4585575348259163,330.0,8
"654a7e7cc8b61ba09cefd8e02be969d2",fashion_underwear_e_moda_praia,3.248947987260709,310.0,9
"422879e10f46682990de24d770e7f83d",ferramentas_jardim,5.476943150272172,26577.220558166504,1
"389d119b48cf3043d311335e499d9c6b",ferramentas_jardim,4.418403910905621,21440.590496063232,2
"368c6c730842d78016ad823897a372db",ferramentas_jardim,4.339313769913591,21056.80047607422,3
"52c80cedd4e90108bf4fa6a206ef6b03",ferramentas_jardim,4.223655292738002,20495.56024169922,4
"53759a2ecddad2bb87a079a1f1519f73",ferramentas_jardim,4.201324876665855,20387.200454711914,5
c4baedd846ed09b85f78a781b522f126,ferramentas_jardim,3.0888882407079783,14989.029792785645,6
"8c591ab0ca519558779df02023177f44",ferramentas_jardim,2.9864908487869166,14492.139831542969,7
"08574b074924071f4e201e151b152b4e",ferramentas_jardim,2.21723992417696,10759.300010681152,8
b0961721fd839e9982420e807758a2a6,ferramentas_jardim,1.5113039725570045,7333.7001876831055,9
"7620a27f1d6747511f1c6f0ddb63c0ef",flores,22.940614065599828,254.64999389648438,1
"065554bfe0244b9f5f6414f332106a21",flores,19.620914719235813,217.8000030517578,2
be0e6c61c2bcdd9a4d022ba67fd66189,flores,11.693272519513556,129.8000030517578,3
"74356542db3483a78a8ba69f5b7ea094",flores,10.792404087726936,119.80000305175781,4
e89607ddfcf953bc7a85adaca52e122a,flores,5.9817665245247715,66.4000015258789,5
"5fd35bd0069ce2a404716901326b1336",flores,5.837627541073509,64.80000114440918,6
"57646b730d659bc73d8193fc5131014b",flores,4.729559266879756,52.5,7
"3104dbf304c25fa1812a11ad924f8b57",flores,4.495333612076848,49.900001525878906,8
c56d677c973431acb4abfedbd33d488c,flores,3.7836474135038047,42.0,9
"3fdb534dccf5bc9ab0406944b913787d",fraldas_higiene,22.327266802503626,350.0,1
"8323a7adeb57da21acea7e83563bed90",fraldas_higiene,20.094540122253264,315.0,2
"6e7f4ae007302e93c5610894712289bb",fraldas_higiene,11.482594355573292,180.0,3
"53e695484b71a194bf7d89b48700756a",fraldas_higiene,8.923889541070714,139.88999938964844,4
f3412532ea4da687eaa6943639812bc3,fraldas_higiene,8.605566158236906,134.89999389648438,5
"3cc7ec95300ba6432c64f0b12673bae6",fraldas_higiene,7.655062903715528,120.0,6
f83fd2b539bc73678c65be8d418be8c1,fraldas_higiene,7.272309758529752,114.0,7
a9e010c9e4e10e358d3baf52bb920893,fraldas_higiene,3.827531451857764,60.0,8
"5a92ef8a5a2511f0d2dff3ea562700ab",fraldas_higiene,2.870648588893323,45.0,9
d04bbac48960ecb7ea311b00ca6e1cb7,industria_comercio_e_negocios,10.821886065524168,4293.0,1
"7e53e051875b2a0c9f22acd8a9a29a20",industria_comercio_e_negocios,7.786817157326848,3089.0,2
"593236d0ff46b4299b4787fb8d43f7f0",industria_comercio_e_negocios,6.912092148070643,2742.0,3
d7f8b7443f6ae5796dabe493521a1e79,industria_comercio_e_negocios,4.94534745207494,1961.800048828125,4
"437ae72c066abf24996b52549bbb6432",industria_comercio_e_negocios,4.2853710661187865,1699.989990234375,5
"3986c6e32f39114eff1ded07f1cb16fb",industria_comercio_e_negocios,3.771148743075741,1496.0,6
"62177bb58dda374cc02e6cd2616996a1",industria_comercio_e_negocios,3.5039416797294654,1390.0,7
"8e7a3ee016b12c87b5e3e7e717620758",industria_comercio_e_negocios,3.352692398590064,1330.0,8
"4cafc445fc7535c3b41b8978c0ce68dc",industria_comercio_e_negocios,3.142708029945614,1246.7000198364258,9
d1c427060a0f73f6b889a5c7c61f2ac4,informatica_acessorios,5.177288992064455,47214.51049041748,1
"3dd2a17168ec895c781a9191c1e95ad7",informatica_acessorios,4.50489652180652,41082.59832763672,2
e53e557d5a159f5aa2c5e995dfdf244b,informatica_acessorios,1.692985039343898,15439.250160217285,3
d5991653e037ccb7af6ed7d94246b249,informatica_acessorios,1.6570807649881616,15111.819580078125,4
"470433f95ba906e17efac3fce39e9ffd",informatica_acessorios,1.6447588629985197,14999.449462890625,5
bee2e070c39f3dd2f6883a17a5f0da45,informatica_acessorios,1.500075139523394,13680.0,6
"4298b7e67dc399c200662b569563a2b2",informatica_acessorios,1.3684566850076707,12479.699821472168,7
"656e0eca68dcecf6a31b8ececfabe3e8",informatica_acessorios,1.3682264531490342,12477.600212097168,8
"36f60d45225e60c7da4558b070ce4b60",informatica_acessorios,1.2326231503089806,11240.960037231445,9
"16c4e87b98a9370a9cbc3a4658a3f45b",instrumentos_musicais,13.072661309364754,25034.0,1
"69d3ff4f45d52d69e4b06760e0e154e2",instrumentos_musicais,4.522073428574899,8659.719970703125,2
"5183344b5357029cfd88c7f511ed876d",instrumentos_musicais,4.175481338566772,7996.0,3
ba55945d930e34e802e5dd2e5cffdcc8,instrumentos_musicais,2.910732437762672,5574.02001953125,4
a1beef8f3992dbd4cd8726796aa69c53,instrumentos_musicais,2.2975957436760885,4399.8701171875,5
"68f3adaef1620e7b0c4c7cd9f78d7ed0",instrumentos_musicais,1.9305335218153845,3696.9500732421875,6
"0412ec72192f1d85e92047c0773434ec",instrumentos_musicais,1.7336916013058632,3320.0,7
fdfb90feb49d2b41b8283a8ec6e95590,instrumentos_musicais,1.4981810855863018,2869.0,8
b7a89537c40b1f5a18b5ba75dbb91cbe,instrumentos_musicais,1.4021700559970365,2685.1399536132812,9
"33900d427fa4bd3f509cdacda72e84a3",la_cuisine,19.270166784833755,396.0,1
"0c800efe70e04ffcc3b266946e3e4826",la_cuisine,18.929532523485683,389.0,2
d29534bc8c74cd3d91e0f175a5c9b366,la_cuisine,13.333398229910225,274.0,3
"2365562e74dd46f5e99cdc696c504cea",la_cuisine,10.559662101790215,217.0,4
ea9b0b855335919945731f9368f83dc9,la_cuisine,9.391773205739684,193.0,5
b52e7c92200ed9874e77bc09b5ed4d40,la_cuisine,8.467194496366346,174.0,6
"775596b5ab8f1cb5890c7263c1c92bc4",la_cuisine,6.7640231896259895,139.0,7
cc9e875c2df286dbed83efe01191162c,la_cuisine,6.277402816271602,129.0,8
"724c49c346d2979339d366fa59ce49de",la_cuisine,5.838957755925971,119.98999786376953,9
"078b7149a32b479d3cbf1649fea0172c",livros_importados,16.142763261097134,749.0,1
"98d893a81a1845b6f278f33eee0a4f36",livros_importados,11.61675487013532,539.0,2
"68ad45d48d69404aeb71ce87e1b2c948",livros_importados,10.326195800847493,479.1199951171875,3
"7515ab3fc02c8f43b07e9451497fb13e",livros_importados,6.379516589165222,296.0,4
"59c2f10b8a2fb03ed30afa9bb77c9b9f",livros_importados,5.603629436428911,260.0,5
de8079863f52e090930c58a327e8c8e1,livros_importados,4.526008390961813,210.0,6
fde71f25e699ca0a2a83a6c3a249b816,livros_importados,3.94409302640958,183.0,7
"372a9ccafbec639bad6b93dac67e6b85",livros_importados,3.5561494500414246,165.0,8
bf7e253a79f85c001ccefc2827a0fc25,livros_importados,2.9095768227611654,135.0,9
f35927953ed82e19d06ad3aac2f06353,livros_interesse_geral,14.202802070205298,6654.9899978637695,1
"1cc61b32763a4d816212b3507b6b6c59",livros_interesse_geral,12.32241712064345,5773.9002685546875,2
"310b40ec41fbfc061e5309006482e68a",livros_interesse_geral,10.000879629163395,4686.1002197265625,3
b9ca577f48894c59a9677f895f9a44bc,livros_interesse_geral,5.003107186796809,2344.2999572753906,4
"916bcfd7e756e0b65372da1378d1c125",livros_interesse_geral,2.248975914250435,1053.7999572753906,5
"9fb9a39f2e393018aaeb432394aff48f",livros_interesse_geral,2.225927095905361,1043.0,6
d0b9d3d449a97f582b325f11b512bfd2,livros_interesse_geral,2.081636668934811,975.390007019043,7
b0c7a71c8620bd389e240f63a507dc50,livros_interesse_geral,1.9205290967873034,899.9000244140625,8
"45448d98662daee2e5ee969475a90826",livros_interesse_geral,1.7060460584380255,799.3999633789062,9
"173e9fe34bfe97f3a5e6dc57fe897b74",livros_tecnicos,13.020853389076203,2486.4699897766113,1
edd087ed331c3ce178ec3489b9ecf117,livros_tecnicos,12.094537119387704,2309.580078125,2
d8f1b415091ab79b62ac80443d865ca6,livros_tecnicos,5.35712599459995,1023.0,3
"44feb28a74abb0f2f303412d60160750",livros_tecnicos,4.157925747519414,794.0,4
cdd914e78124a73cc28a165cfc4a0bbc,livros_tecnicos,2.9531745500785545,563.9399871826172,5
f0a720fc3ab33276bc8bb46595996083,livros_tecnicos,1.722868477246709,329.0,6
"5563f6b699b362e1bd6a2e1e650f52bd",livros_tecnicos,1.712237978614055,326.9699935913086,7
ca17b18b38db6e0d2c33d362322f2a06,livros_tecnicos,1.398194174543682,267.0,8
"761a7d7da15ca2d6f0aaf29e22bd1479",livros_tecnicos,1.395575833392851,266.5,9
af51d485dc5255ba2e18b21b550156e6,malas_acessorios,10.313545434075152,14483.309768676758,1
"657247f6f60543b93e3cc708a8e6329c",malas_acessorios,5.866040945872377,8237.680114746094,2
f71973c922ccaab05514a36a8bc741b8,malas_acessorios,4.762223892474381,6687.590049743652,3
c92f0e7b9d49a9543558d6532772441b,malas_acessorios,3.62073668321654,5084.599792480469,4
"3e4176d545618ed02f382a3057de32b4",malas_acessorios,2.2624158295259886,3177.110092163086,5
c7b3cf9de7be95b3e09e7a63315685eb,malas_acessorios,2.230079399742922,3131.700050354004,6
"6109d0cae3bcb57d579bc0fab6e61814",malas_acessorios,2.1691379736480294,3046.120018005371,7
c389f712c4b4510bc997cee93e8b1a28,malas_acessorios,1.8308056469491514,2571.0,8
"30ccf4724f5227265f837e9ba0246278",malas_acessorios,1.8101548076299094,2542.000030517578,9
"74ab21b84ab4ccc188721da75b439526",market_place,6.920739551059186,1964.0,1
e9b3cf27d68caa64832c4a7c460abcb9,market_place,6.768863829627672,1920.8999938964844,2
"8d1cfc0463b545928bfb4e589e017bd4",market_place,5.31247804674927,1507.5999908447266,3
ff922797a6771cab4e0c51d482285ec3,market_place,5.107745299417556,1449.4999694824219,4
f1d3e7a4605f6cd5f2a3cf9bde5c7845,market_place,4.543232794040079,1289.2999572753906,5
c5d8b84a90f73bd09c30e71e76caaa11,market_place,4.012196639856892,1138.6000213623047,6
"20518c6950587eb5e8f02dad2fa0d685",market_place,3.5325372001931408,1002.4800109863281,7
f5d8fde6bbeab928266d4cc80eecd701,market_place,3.2581036761435618,924.5999755859375,8
"272e51f7fc982529466144f8b68ec58e",market_place,3.169656321269617,899.4999694824219,9
"726b4e18f00255e2e63491bcba3f60b8",moveis_colchao_e_estofado,42.58163786702876,1860.0,1
f4b3b257580c1430e51d71dd731273c2,moveis_colchao_e_estofado,10.018131715327677,437.6000061035156,2
"107fde0930956120d1e13dd1062fbb46",moveis_colchao_e_estofado,9.157112319675552,399.989990234375,3
af87aa3f5f2c05c8c4db6bee2088672b,moveis_colchao_e_estofado,9.157112319675552,399.989990234375,3
ed5783fe4b2194c66043e77b648ff4cb,moveis_colchao_e_estofado,5.940825283061271,259.5,5
eaa3fffe22b0b5efe02db64ab9d3bf84,moveis_colchao_e_estofado,5.700445069295785,249.0,6
c3d08bab8c7c6d9cc1f6cfb5a465c80b,moveis_colchao_e_estofado,5.700445069295785,249.0,6
dc36a7859b743d8610a2bbbaea26ece9,moveis_colchao_e_estofado,5.700445069295785,249.0,6
"5f5d009b0eed255c950e16ccad915ff7",moveis_colchao_e_estofado,3.06999878248935,134.10000228881836,9
"79c0ace2ccf0da036e787875a49151a4",moveis_cozinha_area_de_servico_jantar_e_jardim,14.056181982368106,6512.0,1
"9fef57f37ae72292952e73ff9a7a3fee",moveis_cozinha_area_de_servico_jantar_e_jardim,6.797778457697634,3149.2999572753906,2
"9bc0b0cf5d074be7d532d216a92ec874",moveis_cozinha_area_de_servico_jantar_e_jardim,3.652189790259035,1692.0,3
c075b8e131353552218860f1c421e4ef,moveis_cozinha_area_de_servico_jantar_e_jardim,3.4410881321922786,1594.2000427246094,4
a75b732b129c2fe3d8e371dd8333cd00,moveis_cozinha_area_de_servico_jantar_e_jardim,3.335968799875503,1545.4999694824219,5
bf5d132b4d30a18970b8ee7798725af1,moveis_cozinha_area_de_servico_jantar_e_jardim,3.32409709042489,1540.0,6
"5c97588998ff51dd072c59f19bed6c78",moveis_cozinha_area_de_servico_jantar_e_jardim,2.8492260775070486,1320.0,7
"57cc92900f861f0c72fa1df2cfe85577",moveis_cozinha_area_de_servico_jantar_e_jardim,2.564303469756344,1188.0,8
"18f6ea7e8cff29f8053baac6762449f9",moveis_cozinha_area_de_servico_jantar_e_jardim,2.53602712860764,1174.900032043457,9
aca2eb7d00ea1a7b8ebd4e68314663af,moveis_decoracao,5.153580928611271,37608.90062713623,1
"7814c273ab16783d73a9863ebfa8b141",moveis_decoracao,2.024220229998321,14772.0,2
"78efe838c04bbc568be034082200ac20",moveis_decoracao,1.3218273391833684,9646.200134277344,3
"5d6bea33648f018dbb563f3a2fab09f3",moveis_decoracao,0.9057467426496297,6609.800003051758,4
b532349fe46b38fbc7bb3914c1bdae07,moveis_decoracao,0.844399403802667,6162.110134124756,5
cf78006a2a6b0429b9663edd99bb38f9,moveis_decoracao,0.8221578757506371,5999.7998046875,6
"817e1c2d22418c36386406ccacfa53e8",moveis_decoracao,0.7177677744876255,5238.0,7
"764292b2b0f73f77a0272be03fdd45f3",moveis_decoracao,0.7131498455887498,5204.300086975098,8
"698b3ddae2f0b80c2a48fb40624ca4e4",moveis_decoracao,0.7102995870851609,5183.499969482422,9
"8ed094bfe076c568f6bb10feada3f75d",moveis_escritorio,4.725893090101003,12947.08984375,1
"2a5806f10d0f00e5ad032dd2e3c8806e",moveis_escritorio,3.4389787526678477,9421.450302124023,2
b114bf337c0626166abe574eee9e3f32,moveis_escritorio,3.047152410082928,8348.000106811523,3
a9516a079e37a9c9c36b9b78b10169e8,moveis_escritorio,2.570591272839911,7042.409873962402,4
aba86c093ccdbac75b09111d57e50004,moveis_escritorio,2.4891161228050063,6819.199981689453,5
d6fe3b4ddecd4a8393c6a1385de3bfb6,moveis_escritorio,2.248559751108335,6160.170059204102,6
"145028037adecb27b1a58cf9597676cc",moveis_escritorio,2.038978575100243,5586.0,7
"6dde44b4172999f35f08654d06bad633",moveis_escritorio,1.8614166573171618,5099.55012512207,8
b2855c4e42b8a50f359904c6763eeddc,moveis_escritorio,1.8025942707046256,4938.39990234375,9
"0296dd002a346e3bbdda4e0bc48a5073",moveis_quarto,20.170974022513228,4040.0,1
"0e2d52789a024cfd6f9204778320a8e5",moveis_quarto,8.777369389004518,1758.0,2
d373a9b9079c251371e94cacf40c1fe7,moveis_quarto,7.164690030273881,1435.0,3
"0b814a3c8fa6dbb849df7c28c1bd6831",moveis_quarto,6.989941492950128,1400.0,4
aff39c649de8c4e36d325880de8f4338,moveis_quarto,6.3159114204156515,1265.0,5
"428f4b96ba9f630e761b333673039ae6",moveis_quarto,5.280401394493705,1057.5999755859375,6
"4f18ca9862f511ecba98258b2194d061",moveis_quarto,4.992815352107234,1000.0,7
"1b0fb6d6a05121d4b76a49f44c2c427b",moveis_quarto,2.980710765208019,597.0,8
c388dd6e3dccf434053adacfc3b5108d,moveis_quarto,2.5862783523915476,518.0,9
c94d19d021d4a8fbae5a45f904aeea90,moveis_sala,4.545192073286399,3132.3900146484375,1
"2ff995aead9c63a1f37a07b3664ead37",moveis_sala,4.519465183662784,3114.659927368164,2
"1b8ee158f59c098470fad33f39660964",moveis_sala,4.257176909286299,2933.899871826172,3
"76914818a87f9b6b320e136e17e6ae06",moveis_sala,4.236093532838547,2919.3699340820312,4
"597d26435e8ef77bb0fcd26f6c07d486",moveis_sala,3.8224339026004897,2634.2899475097656,5
"58efb9b638561ce132216a9a612513e2",moveis_sala,3.690607901287701,2543.4400024414062,6
b6106bf3d09b8fdd33c3a9559da43145,moveis_sala,2.6698953118025472,1840.0,7
"21d2fdced5c69bfc6539b67908a4ad28",moveis_sala,2.5710802443720993,1771.9000549316406,8
"196616257eff8bc851dc4fc041cbbbe9",moveis_sala,2.3602890348228125,1626.6300048828125,9
"4befae07dba4384f6d8237ad1e7f8294",musica,21.808479893745577,1316.0,1
"24dbd57bf68a29e64c462b88087b93ed",musica,19.322213269597434,1165.969970703125,2
"23713b3af0ec6a3c9601da5c58b2ea95",musica,12.652564132883548,763.5,3
"2848023ffcfb063bb7aa0d0c447bd116",musica,10.937383533337448,660.0,4
def080e33b38a4c756347d4665b40a7f,musica,9.909932352933021,598.0,5
"5fb3ff04cc8ff9f140b028d867a6b0f4",musica,7.291589022224965,440.0,6
ede21d9928e12f59d3dcd5586c77cf09,musica,2.48576898484942,150.0,7
b6ae00a2c239c532a6e622262e49bb55,musica,2.484111704379988,149.89999389648438,8
"2b250e4c796f4ce9da7ee0465bd1b574",musica,1.706231816028712,102.95999908447266,9
"5411e9269501a870cabf632f05655131",papelaria,3.9633116783876736,9153.0,1
fb55982be901439613a95940feefd9ee,papelaria,2.9383844695224246,6786.0,2
"06f0e85c7892d5df893f332706340af1",papelaria,2.216995061001299,5120.0,3
"177d3d5bb9d4d29222a222e3b3554f41",papelaria,2.0718511669228024,4784.800003051758,4
"0bff7ada15fd3840490f79b2612db33b",papelaria,1.6481973290918908,3806.400146484375,5
"1a0971a6f39f04118207a7308d451e9d",papelaria,1.5328442413954293,3540.0,6
e84997d75938765ef99930f908ceedf4,papelaria,1.3171202311170866,3041.800003051758,7
"90f39a309a8c05fa7aa4ef02178059cb",papelaria,1.129758142944397,2609.0999450683594,8
"28a652ff04e43c1bc57937a9f8770f9b",papelaria,1.1119615852834641,2568.0,9
"6727051471a0fc4a0e7737b57bff2549",pc_gamer,42.49813954704469,657.0,1
"0105b5323d24fc655f73052694dbbb3a",pc_gamer,42.04211105912931,649.9500274658203,2
dbe520fb381ad695a7e1f2807d20c765,pc_gamer,15.459749393825998,239.0,3
d6160fb7873f184099d9bc95e30376af,pcs,21.931581240145572,48899.33996582031,1
"588531f8ec37e7d5ff5b7b22ea0488f8",pcs,12.689089000995098,28291.989990234375,2
a5215a7a9f46c4185b12f38e9ddf2abc,pcs,9.750446199710403,21739.900024414062,3
bc4cd4da98dd128c39bf0b8c2674032f,pcs,9.642666076310745,21499.590087890625,4
a04087ab6a96ffa041f8a2701a72b616,pcs,7.079645862657409,15785.0,5
"34f99d82cfc355d08d8db780d14aa002",pcs,4.2159302193343215,9399.969970703125,6
"1f411e9a31196b71ed8438c8254b858e",pcs,3.5341807078222387,7879.919921875,7
"69c590f7ffc7bf8db97190b6cb6ed62e",pcs,3.017987773824625,6729.0,8
caaa713799b547352795c831a14f1c3c,pcs,2.668571227345013,5949.929931640625,9
"595fac2a385ac33a80bd5114aec74eb8",perfumaria,3.166152011468118,12636.90005493164,1
e4d325bd1eea550509bdbbc5c3301fc1,perfumaria,3.0281901250770518,12086.259857177734,2
"617186c3d97ea56c9c683a8a3974e8c1",perfumaria,1.985356067933606,7924.0497970581055,3
"2028bf1b01cafb2d2b1901fca4083222",perfumaria,1.9231124983180978,7675.620231628418,4
fbc1488c1a1e72ba175f53ab29a248e8,perfumaria,1.72188971418554,6872.490058898926,5
fe01b643060a6446e59f58e3021e66b3,perfumaria,1.6181903015639059,6458.599914550781,6
"23ed7a10a36c6f88a757a9c83df9ea20",perfumaria,1.5906300043590882,6348.599914550781,7
eba7488e1c67729f045ab43fac426f2e,perfumaria,1.4906863310051417,5949.699859619141,8
"75d6b6963340c6063f7f4cfcccfe6a30",perfumaria,1.3249162285633758,5288.070156097412,9
a4aa7c1427c31344e5f7cc3d839fe562,pet_shop,1.9965899788600578,4279.0,1
ca5c923962558430573f83661dbe36d6,pet_shop,1.8682744275194372,4004.0,2
"9e261f5543c32312afa68843fabcc119",pet_shop,1.5350739472298613,3289.9000244140625,3
"15d8ac236009f0d5e74a5033a53ba460",pet_shop,1.4464195093453618,3099.89990234375,4
ca3fd09ef832923ccad790506d6e0385,pet_shop,1.3995260363345523,2999.3999633789062,5
ba80c9f47a84d1e08465f72e22930c83,pet_shop,1.3134099714539902,2814.8399658203125,6
"46292acbc08d49b95138891146f7287b",pet_shop,1.2836034544635908,2750.960006713867,7
"7ac0d3f8ac5b60c13d74b02b8cbb4623",pet_shop,1.2400881504921804,2657.7000045776367,8
e94df75b2e9a8b056be0c144a731f55c,pet_shop,1.1964142142275322,2564.100028991699,9
f49e985b4cb2d0543890d6dd00077663,portateis_casa_forno_e_cafe,30.75093612331676,14590.0,1
"0433830caca22b01a0f477d31307b043",portateis_casa_forno_e_cafe,27.806518181968336,13193.0,2
ff92ca9bb0b3f4ec00a9b76c9f68cb3a,portateis_casa_forno_e_cafe,12.925510203761032,6132.60009765625,3
"938e036a795cdacb18ed3c5a598f6cf0",portateis_casa_forno_e_cafe,6.318800993673999,2998.0,4
"27274145782d0048827cb28b7786323b",portateis_casa_forno_e_cafe,6.1101414545233235,2899.0,5
e5c50ee10712a01bfed9854a00502f8e,portateis_casa_forno_e_cafe,4.915091366660362,2332.0,6
"224037b21bfa8621e39c265513ee6594",portateis_casa_forno_e_cafe,2.4406843064291164,1158.0,7
"81e02af7d00fcf604270221efe1d1b95",portateis_casa_forno_e_cafe,1.3509967268939478,640.989990234375,8
